fr1610^70000^Réding^Desserte Fret-Desserte Voyageur-Infrastructure^48.74262^7.09596
fr1611^229000^La Neuville-sous-Laon^Desserte Voyageur^49.57101^3.59726
fr1612^120000^Neuf-Brisach^Desserte Fret-Infrastructure^48.01878^7.54676
fr1613^272000^Corbie^Desserte Fret-Desserte Voyageur-Infrastructure^49.912^2.50008
fr1614^229000^Verneuil-sur-Serre^Desserte Voyageur^49.64709^3.66599
fr1615^305000^Montières^Desserte Fret-Infrastructure^49.90967^2.2645
fr1616^323000^Acheux-Franleu^Desserte Voyageur^50.08247^1.65705
fr1617^33000^Charmes (Haute-Marne)^Non exploitée^47.91136^5.35079
fr1618^146000^Hunspach^Desserte Voyageur^48.96119^7.95402
fr1619^272000^Beaucourt-Hamel^Non exploitée^50.07364^2.67517
fr1620^321000^Morgny^Desserte Voyageur^49.52288^1.2474
fr1621^292000^Marais-de-Lomme^Infrastructure^50.63457^3.00234
fr1622^204000^Joppecourt-fillières^Non exploitée^49.39405^5.80973
fr1623^121000^Niederhergheim^Non exploitée^47.98555^7.39366
fr1624^70000^Hommarting^Infrastructure^48.72754^7.12921
fr1625^40000^Praye-sous-Vaudémont^Desserte Voyageur^48.43255^6.10093
fr1626^161000^Zetting^Desserte Voyageur^49.07785^7.13362
fr1322^195000^Fontoy^Infrastructure^49.35552^5.98976
fr1627^253000^Audignies^Non exploitée^50.2883^3.80973
fr1628^65000^Moyen^Non exploitée^48.47578^6.56465
fr1629^229000^Dercy-Froidmont^Desserte Voyageur^49.70274^3.69208
fr1630^140000^Lesse^Non exploitée^48.96595^6.50446
fr1631^321000^Ste-Segrée^Desserte Voyageur^49.75254^1.91479
fr1632^229000^Vervins^Desserte Voyageur-Infrastructure^49.83013^3.89338
fr1633^329000^L'Isle-Adam-Parmain^Desserte Voyageur-Infrastructure^49.11463^2.20984
fr1634^178000^Sierck-les-Bains^Desserte Fret-Desserte Voyageur-Infrastructure^49.44401^6.35015
fr1635^330000^La Villetertre^Desserte Voyageur^49.20231^1.92044
fr1636^70000^Lutzelbourg^Desserte Voyageur-Infrastructure^48.72973^7.25153
fr1637^121000^Oberentzen^Non exploitée^47.94588^7.37628
fr1638^251000^Avesnes-lès-Aubert^Non exploitée^50.19116^3.38076
fr1639^146000^Hoelschloch^Desserte Voyageur^48.91624^7.83144
fr1640^229000^Origny-en-Thiérache^Desserte Voyageur^49.89073^4.02439
fr1641^121000^Ensisheim^Infrastructure^47.8667^7.34385
fr1642^70000^Saverne^Desserte Fret-Desserte Voyageur-Infrastructure^48.74471^7.36196
fr1643^39000^Chaudeney-sur-moselle^Non exploitée^48.649^5.90821
fr1644^286000^Sallaumines^Desserte Voyageur^50.42221^2.85555
fr523^314000^Les Fontinettes^Desserte Voyageur-Infrastructure^50.93925^1.84961
fr1645^39000^Ville-en-Vermois^Infrastructure^48.61169^6.25613
fr1646^272000^Pierrefitte-Stains^Desserte Voyageur^48.964^2.37256
fr1647^242000^Les Prés-Roseaux^Non exploitée^49.29007^2.50383
fr528^250000^Somain^Desserte Fret-Desserte Voyageur-Infrastructure^50.35549^3.27736
fr1648^301000^Thiennes^Desserte Voyageur^50.65305^2.47352
fr1649^310000^Desvres^Desserte Fret-Infrastructure^50.66583^1.8466
fr1650^205000^Aubrives^Desserte Voyageur^50.1036^4.76085
fr1651^301000^Lens^Desserte Fret-Desserte Voyageur-Infrastructure^50.42678^2.82753
fr1652^330000^Cernay (Val-d'Oise)^Desserte Voyageur^48.98529^2.25704
fr1653^172000^Teting^Desserte Voyageur^49.05172^6.66473
fr1654^294000^Sailly-sur-la-Lys^Non exploitée^50.64794^2.78205
fr1655^228000^Liesse-Gizy^Infrastructure^49.60865^3.79149
fr1656^311000^Hesdigneul^Desserte Voyageur-Infrastructure^50.66089^1.66709
fr1657^312311^Boulogne-Marée^Non exploitée^50.71469^1.60284
fr1658^242000^Chevrières^Desserte Fret-Desserte Voyageur-Infrastructure^49.33727^2.68292
fr337^259000^Chaulnes^Desserte Fret-Desserte Voyageur-Infrastructure^49.8073^2.8022
fr1659^325000^Bornel-Belle-Église^Desserte Voyageur^49.19451^2.2069
fr1660^228000^Clermont-les-Fermes^Desserte Fret-Infrastructure^49.66223^3.9403
fr1661^140000^Sanry-sur-Nied^Desserte Voyageur^49.04462^6.3399
fr1662^321000^Bacouël^Desserte Fret^49.83182^2.19384
fr1663^119000^Colmar-St-Joseph^Desserte Voyageur^48.08169^7.3448
fr1423^70000^Nançois-Tronville^Desserte Fret-Desserte Voyageur-Infrastructure^48.71803^5.29135
fr1664^289000^Conteville^Non exploitée^50.17193^2.06069
fr1588^81000^St-Hilaire-au-Temple^Desserte Fret-Desserte Voyageur-Infrastructure^49.05637^4.37902
fr1665^70000^Lérouville^Desserte Fret-Infrastructure^48.79723^5.53836
fr1666^242000^Jaux^Desserte Voyageur^49.38676^2.77738
fr1667^262000^Onnaing^Desserte Fret-Infrastructure^50.39202^3.60089
fr1668^272000^Breteuil-Embranchement^Desserte Fret-Desserte Voyageur-Infrastructure^49.62666^2.38413
fr1669^110000^Lingolsheim^Desserte Voyageur-Infrastructure^48.55947^7.67868
fr1670^301000^Mazingarbe^Desserte Voyageur^50.46157^2.69869
fr1671^35000^Vittel^Desserte Fret-Desserte Voyageur-Infrastructure^48.20259^5.94188
fr1672^323000^Woincourt^Desserte Voyageur^50.05872^1.53696
fr1673^170000^Folpersviller^Infrastructure^49.11715^7.1204
fr1323^82000^Laon^Desserte Fret-Desserte Voyageur-Infrastructure^49.57115^3.62379
fr719^89000^Onville^Desserte Voyageur-Infrastructure^49.01328^5.98122
fr1674^70000^Sorcy^Desserte Fret-Infrastructure^48.7175^5.67012
fr1675^242000^Marest-Quierzy^Non exploitée^49.58585^3.13972
fr1676^146000^Marienthal^Desserte Voyageur^48.78181^7.82336
fr1677^305000^Doullens^Non exploitée^50.16032^2.34086
fr1678^146000^Hoffen^Desserte Voyageur^48.93122^7.93298
fr1679^302506^Dunkerque-Port-Est^Desserte Fret-Infrastructure^51.03294^2.2779
fr1680^242000^Viry-Noureuil^Desserte Voyageur^49.62729^3.25021
fr1681^110000^Entzheim-Aéroport^Desserte Voyageur-Infrastructure^48.54737^7.63001
fr1682^32000^Bourmont^Infrastructure^48.20119^5.58594
fr1683^330000^Pierrelaye^Desserte Voyageur-Infrastructure^49.0193^2.15398
fr1684^110000^Provenchères-sur-Fave^Desserte Voyageur^48.30432^7.08533
fr1685^325000^Groslay^Desserte Voyageur^48.98465^2.35419
fr1686^251000^Gommegnies^Non exploitée^50.26842^3.70775
fr1687^272000^Les Noues^Desserte Voyageur^49.03341^2.47835
fr1688^55000^Giromagny^Desserte Fret-Infrastructure^47.73661^6.83038
fr1689^285000^Montigny-en-Gohelle^Infrastructure^50.42051^2.92919
fr1690^161000^Ingwiller^Desserte Voyageur-Infrastructure^48.87174^7.47677
fr1691^259000^Cartigny^Non exploitée^49.91729^3.01024
fr1692^130000^Thann-Centre^Non exploitée^47.81001^7.10118
fr1693^308000^Auchy-lès-Hesdin^Desserte Voyageur^50.39245^2.08937
fr1694^259000^Péronne-la-Chapelette^Desserte Fret-Infrastructure^49.91588^2.93568
fr1695^233000^Pisseleux^Non exploitée^49.23913^3.09469
fr491^100000^Bénestroff^Desserte Voyageur-Infrastructure^48.90635^6.75721
fr1696^272000^Avrechy^Desserte Voyageur^49.44501^2.41801
fr1697^328000^Mériel^Desserte Voyageur^49.07724^2.20501
fr1698^90000^Vandières^Desserte Voyageur^48.95205^6.03847
fr1699^259000^Grivillers^Non exploitée^49.66395^2.70578
fr1700^140000^Loudrefing^Infrastructure^48.85813^6.88177
fr346^85000^Conflans-Jarny^Desserte Fret-Desserte Voyageur-Infrastructure^49.16666^5.86815
fr1701^334000^Maurecourt^Desserte Voyageur^48.98689^2.05971
fr1702^161000^Wingen-sur-Moder^Desserte Voyageur-Infrastructure^48.92026^7.38229
fr1703^204000^Montmédy^Desserte Voyageur-Infrastructure^49.52306^5.37132
fr1704^262000^Raismes (Nord)^Desserte Fret-Desserte Voyageur-Infrastructure^50.39026^3.48022
fr1705^54000^Corbenay^Non exploitée^47.89319^6.33811
fr1706^119000^Logelbach^Desserte Voyageur^48.08713^7.32152
fr1707^150000^Oberhoffen-Camp-de-Haguenau^Desserte Fret-Infrastructure^48.78907^7.8543
fr1708^85000^Valleroy-Moineville^Desserte Voyageur^49.2055^5.93553
fr283^311000^Longpré-les-Corps-Saints^Desserte Voyageur-Infrastructure^50.01144^2.00319
fr521^304000^Coudekerque-Branche^Desserte Fret-Desserte Voyageur-Infrastructure^51.01988^2.37421
fr1709^177000^Kédange^Desserte Voyageur-Infrastructure^49.30571^6.33235
fr1710^294000^Bac-St-Maur^Infrastructure^50.66066^2.80122
fr1711^110000^Gresswiller^Desserte Fret-Desserte Voyageur-Infrastructure^48.533^7.42465
fr1712^242000^Pont-Ste-Maxence^Desserte Fret-Desserte Voyageur-Infrastructure^49.30987^2.60227
fr1713^259000^Hallu-Chilly^Non exploitée^49.793^2.78465
fr635^253000^Bavay^Desserte Fret-Infrastructure^50.29668^3.78075
fr1714^139301^Strasbourg-Cronenbourg^Desserte Fret-Infrastructure^48.60225^7.72876
fr705^140000^Rémilly^Desserte Fret-Desserte Voyageur-Infrastructure^49.01466^6.39435
fr1715^110000^Fouday^Desserte Voyageur^48.42479^7.18725
fr1716^242000^Le Meux-la-Croix-St-Ouen^Desserte Fret-Desserte Voyageur-Infrastructure^49.35883^2.75262
fr1297^161000^Obermodern^Desserte Voyageur-Infrastructure^48.84241^7.54703
fr1717^301000^Bully-Grenay^Desserte Fret-Desserte Voyageur-Infrastructure^50.4494^2.73122
fr918^129000^Colmar^Desserte Fret-Desserte Voyageur-Infrastructure^48.07531^7.34909
fr1718^242000^Longueil-Annel^Desserte Voyageur^49.467^2.8632
fr1719^90000^Dieulouard^Desserte Fret-Desserte Voyageur-Infrastructure^48.84367^6.07129
fr1720^242000^Ourscamps^Desserte Voyageur^49.53398^2.95386
fr1721^174000^Brettnach^Non exploitée^49.25429^6.56342
fr1722^82000^Courcy-Brimont^Desserte Voyageur^49.32915^4.01498
fr1723^130000^Vieux-Thann^Desserte Fret-Desserte Voyageur-Infrastructure^47.80553^7.11988
fr1724^242000^Baboeuf^Non exploitée^49.57898^3.09049
fr1262^325000^Abancourt^Desserte Voyageur-Infrastructure^49.68548^1.77465
fr1725^242000^Appilly^Desserte Voyageur^49.58048^3.12118
fr1726^334000^Juziers^Desserte Voyageur^48.99223^1.84594
fr1727^311000^Pont-Remy^Desserte Voyageur-Infrastructure^50.04723^1.89865
fr1728^305000^Gezaincourt^Non exploitée^50.13531^2.31483
fr1729^32000^Ruppes^Non exploitée^48.45997^5.77309
fr1730^146000^Soultz-sous-Forêts^Desserte Voyageur-Infrastructure^48.9345^7.88213
fr1731^302506^Dunkerque-Maritime-Mardyck^Non exploitée^51.01199^2.26621
fr1732^51000^Corre^Non exploitée^47.91526^5.9833
fr1733^242000^Chauny^Desserte Fret-Desserte Voyageur-Infrastructure^49.61046^3.22264
fr859^252000^Prouvy-Thiant^Desserte Fret-Desserte Voyageur-Infrastructure^50.31696^3.46142
fr1734^51000^Demangevelle-Vauvillers^Non exploitée^47.93209^6.0272
fr1105^97000^Sarralbe^Desserte Fret-Desserte Voyageur-Infrastructure^49.00001^7.03666
fr1735^110000^Colroy-Lubine^Desserte Voyageur^48.31462^7.13087
fr1736^325000^Deuil-Montmagny^Desserte Voyageur-Infrastructure^48.97561^2.3378
fr1737^242000^Montescourt^Desserte Fret-Desserte Voyageur-Infrastructure^49.73782^3.25197
fr1738^242000^Morcourt^Non exploitée^49.87818^3.32097
fr1739^242000^Fresnoy-le-Grand^Desserte Fret-Desserte Voyageur-Infrastructure^49.95015^3.43264
fr1740^272000^Goussainville^Desserte Fret-Desserte Voyageur-Infrastructure^49.024^2.46345
fr1741^242000^Le Cateau^Desserte Fret-Desserte Voyageur-Infrastructure^50.09117^3.54066
fr1742^272000^Leforest^Desserte Voyageur^50.42772^3.05928
fr1743^161000^Menchhoffen^Non exploitée^48.8563^7.49708
fr1744^259000^Doingt^Non exploitée^49.91984^2.96482
fr1745^130000^Thann^Desserte Fret-Desserte Voyageur-Infrastructure^47.80909^7.107
fr1746^242000^Hachette^Desserte Voyageur^50.15842^3.74314
fr1549^232000^Boves^Desserte Voyageur^49.84727^2.39829
fr1747^259000^Éterpigny^Non exploitée^49.89138^2.92768
fr1183^233000^Villers-Cotterêts^Desserte Fret-Desserte Voyageur-Infrastructure^49.25001^3.09372
fr1080^334900^Argenteuil^Desserte Voyageur-Infrastructure^48.94654^2.25778
fr1748^130000^Thann-St-Jacques^Desserte Voyageur-Infrastructure^47.81321^7.0935
fr1749^321000^Pont-de-Metz^Non exploitée^49.87953^2.25324
fr1750^145000^Sessenheim^Desserte Voyageur^48.79603^7.98927
fr1751^195000^Aumetz^Non exploitée^49.41802^5.9483
fr1752^82000^Guignicourt (Aisne)^Desserte Fret-Desserte Voyageur-Infrastructure^49.43544^3.9608
fr552^242000^Aulnoye-Aymeries^Desserte Fret-Desserte Voyageur-Infrastructure^50.19722^3.84379
fr1753^90000^Pont-à-Mousson^Desserte Fret-Desserte Voyageur-Infrastructure^48.89977^6.05059
fr1754^130000^Willer-sur-Thur^Desserte Voyageur-Infrastructure^47.84261^7.0692
fr1755^88000^Pouilly^Non exploitée^49.5364^5.11628
fr1756^259000^Laboissière-Fescamps^Non exploitée^49.65938^2.68185
fr1757^242000^Maubeuge^Desserte Fret-Desserte Voyageur-Infrastructure^50.27253^3.96651
fr1758^289000^Santes^Desserte Fret-Desserte Voyageur-Infrastructure^50.59195^2.96275
fr1759^301000^Dunkerque^Desserte Fret-Desserte Voyageur-Infrastructure^51.03119^2.367
fr1760^334000^Conflans-Fin-d'Oise^Desserte Fret-Desserte Voyageur-Infrastructure^48.99187^2.07493
fr1761^317000^Vic-sur-Aisne^Desserte Fret-Infrastructure^49.39654^3.11282
fr1762^242000^Jeumont^Desserte Fret-Desserte Voyageur-Infrastructure^50.29674^4.08924
fr1763^161000^Wimmenau^Non exploitée^48.91127^7.42821
fr1764^267000^Quérénaing^Non exploitée^50.29908^3.51534
fr1765^256000^Millonfosse^Non exploitée^50.43549^3.39354
fr1766^242000^Erquelinnes^Non exploitée^50.30268^4.10927
fr1767^85000^Hatrize^Desserte Voyageur^49.19345^5.90701
fr1768^295000^St-André (Nord)^Desserte Voyageur^50.65423^3.04429
fr1769^161000^Puberg^Non exploitée^48.9228^7.30044
fr1770^82000^Amifontaine^Desserte Fret-Desserte Voyageur-Infrastructure^49.48478^3.91059
fr1771^62000^Jarménil^Non exploitée^48.11702^6.57094
fr1772^289000^La Beuvrière^Desserte Voyageur-Infrastructure^50.52374^2.5615
fr1773^180000^Hagondange^Desserte Fret-Desserte Voyageur-Infrastructure^49.25353^6.16396
fr1774^325000^Nointel-Mours^Desserte Voyageur^49.13282^2.28005
fr1775^289000^Bours^Non exploitée^50.45339^2.41697
fr1776^27000^Gondrecourt-le-Château^Desserte Fret-Infrastructure^48.50986^5.50633
fr1323^261000^Laon^Desserte Fret-Desserte Voyageur-Infrastructure^49.57115^3.62282
fr1777^140000^Courcelles-sur-Nied^Desserte Voyageur-Infrastructure^49.06349^6.31099
fr1778^325000^Achy^Desserte Voyageur^49.55478^1.97889
fr1779^325000^Laboissière-le-Déluge^Desserte Voyageur-Infrastructure^49.28822^2.13646
fr1780^330000^Saumont-la-Poterie^Non exploitée^49.58167^1.63828
fr1781^247000^Feignies^Desserte Fret-Infrastructure^50.30653^3.92182
fr1782^62000^Lépanges^Desserte Voyageur^48.17258^6.67213
fr1783^130000^St-Amarin^Desserte Voyageur^47.87281^7.02875
fr1784^248000^Marquéglise-Garage^Non exploitée^49.51261^2.75287
fr1785^334900^Ermont-Eaubonne (PSL)^Desserte Voyageur^48.98054^2.27276
fr1786^249000^Masnières^Non exploitée^50.11883^3.20586
fr1787^62000^Bruyères (Vosges)^Desserte Voyageur-Infrastructure^48.20474^6.71921
fr1788^250000^Maurois^Desserte Voyageur^50.0675^3.45623
fr1789^250000^Cattenières^Desserte Voyageur-Infrastructure^50.12812^3.33375
fr1004^286000^Pont-à-Vendin^Desserte Fret-Desserte Voyageur-Infrastructure^50.47159^2.87567
fr1790^257000^Maulde-Mortagne^Desserte Fret-Infrastructure^50.49715^3.44275
fr1791^145000^Hoenheim-Tram^Desserte Voyageur^48.62821^7.75743
fr1792^330000^Dampierre-St-Nicolas^Non exploitée^49.86071^1.19832
fr1793^54000^Fougerolles^Desserte Fret-Infrastructure^47.88833^6.40877
fr1794^267000^Rosult^Desserte Voyageur-Infrastructure^50.45624^3.34993
fr855^142000^Strasbourg-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^48.58497^7.73458
fr1795^328000^Frépillon^Desserte Voyageur^49.04607^2.19711
fr1796^278000^Rougebarre^Desserte Fret^50.65345^3.10465
fr1797^250000^Cambrai-Annexe^Desserte Fret-Infrastructure^50.17689^3.25521
fr1798^296000^Comines-France^Desserte Voyageur^50.76112^3.01016
fr1799^130000^Fellering^Desserte Voyageur^47.89729^6.98731
fr1800^250000^Escaudoeuvres^Desserte Voyageur^50.19255^3.2764
fr1801^62000^La Chapelle-devant-Bruyères^Non exploitée^48.19107^6.77997
fr1802^142000^Krimmeri-Meinau^Desserte Voyageur^48.56388^7.75231
fr1803^204000^Vrigne-Meuse^Desserte Voyageur^49.70089^4.84336
fr1804^110000^Wisches^Desserte Voyageur^48.50761^7.27023
fr1805^301000^Esquelbecq^Desserte Voyageur-Infrastructure^50.89115^2.41201
fr1806^130000^Kruth^Desserte Voyageur-Infrastructure^47.92246^6.96958
fr1807^316000^Cires-lès-Mello^Desserte Voyageur-Infrastructure^49.27039^2.36036
fr1808^62000^Biffontaine^Desserte Voyageur^48.20605^6.80759
fr1809^328000^Taverny^Desserte Voyageur-Infrastructure^49.02528^2.22158
fr1810^131000^Burnhaupt^Non exploitée^47.74213^7.13374
fr1811^250000^Escaudain^Non exploitée^50.31933^3.33965
fr1812^62000^St-Léonard (Vosges)^Desserte Voyageur-Infrastructure^48.21657^6.94114
fr1542^301000^Berguette-Isbergues^Desserte Fret-Desserte Voyageur-Infrastructure^50.61572^2.46296
fr1813^131000^Sentheim^Non exploitée^47.75212^7.06051
fr1814^161000^Adamswiller^Non exploitée^48.90771^7.21302
fr1815^228000^Athies-sous-Laon^Desserte Fret-Infrastructure^49.57769^3.68061
fr1816^228000^Gizy^Non exploitée^49.60373^3.77128
fr1817^311000^Neufchâtel-Hardelot^Desserte Voyageur^50.62365^1.64284
fr1818^312300^Boulogne-Aéroglisseurs^Non exploitée^50.71509^1.57585
fr1819^88000^Les Koeurs^Non exploitée^48.85868^5.49016
fr1820^32000^Celsoy-Plesnoy^Non exploitée^47.90327^5.50738
fr1821^88000^Villers-Benoîte-Vaux^Non exploitée^49.01777^5.4205
fr1822^325000^Chambly^Desserte Voyageur^49.16353^2.24049
fr1823^228000^Bucy-lès-Pierrepont^Non exploitée^49.656^3.89532
fr1824^321000^Saleux^Desserte Fret-Infrastructure^49.86265^2.22697
fr1825^325000^Herchies^Desserte Voyageur^49.48774^2.01072
fr649^262000^Valenciennes^Desserte Fret-Desserte Voyageur-Infrastructure^50.36341^3.51657
fr1826^267000^Hirson-Écoles^Desserte Voyageur^49.92973^4.08567
fr1827^272000^Chepoix^Non exploitée^49.6069^2.39168
fr1828^132000^Zu-Rhein^Desserte Voyageur^47.74355^7.31732
fr1829^267000^Féron-Glageon^Non exploitée^50.04014^4.04693
fr1830^325000^Vieux-Rouen-sur-Bresle^Non exploitée^49.83233^1.72478
fr1831^88000^Mouzon^Desserte Fret-Infrastructure^49.60397^5.06897
fr1832^323000^Feuquières-Fressenneville^Desserte Voyageur-Infrastructure^50.0634^1.589
fr1812^64000^St-Léonard (Vosges)^Desserte Voyageur-Infrastructure^48.21658^6.94156
fr1833^82000^Coucy-lès-Eppes^Desserte Voyageur-Infrastructure^49.55577^3.77599
fr1834^89000^Thiaucourt^Infrastructure^48.9545^5.86987
fr1835^228000^Montcornet^Desserte Fret-Infrastructure^49.69788^4.01638
fr1836^228000^Rozoy-sur-Serre^Non exploitée^49.71359^4.12683
fr855^145000^Strasbourg-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^48.58497^7.73458
fr1837^40000^Ludres^Desserte Voyageur-Infrastructure^48.62155^6.16995
fr1554^186000^Audun-le-Tiche^Infrastructure^49.47808^5.9576
fr1838^64000^Anould^Desserte Fret-Infrastructure^48.19041^6.95079
fr1839^309000^Barlin-Hte^Non exploitée^50.44619^2.64165
fr1840^261000^Jussy^Non exploitée^49.712^3.22449
fr1841^334000^Meulan-Hardricourt^Desserte Voyageur-Infrastructure^49.00577^1.90168
fr1842^251000^Romeries^Non exploitée^50.19775^3.5293
fr1843^229000^La Plaine-Voyageurs^Non exploitée^48.91634^2.35936
fr1844^267000^Avesnes^Desserte Fret-Desserte Voyageur-Infrastructure^50.1265^3.93371
fr1845^329000^Précy-sur-Oise^Desserte Voyageur-Infrastructure^49.2034^2.37631
fr1846^39000^Chaligny-Neuves-Maisons^Infrastructure^48.61346^6.09959
fr1847^204000^Pierrepont^Non exploitée^49.41652^5.70779
fr1848^261000^Nesle (Somme)^Desserte Fret-Desserte Voyageur-Infrastructure^49.76405^2.90939
fr1849^159000^Mertzwiller^Desserte Fret-Desserte Voyageur-Infrastructure^48.87217^7.67828
fr1850^317000^Catenoy^Infrastructure^49.37679^2.51695
fr1851^145000^Schiltigheim^Desserte Fret^48.60818^7.73895
fr1852^308000^Blangy-sur-Ternoise^Desserte Voyageur^50.42352^2.16973
fr1853^65000^Roville-St-Maurice^Non exploitée^48.39138^6.58696
fr1854^307000^Ligny-St-Flochel^Desserte Voyageur^50.36601^2.41664
fr1855^130000^Cernay (Haut-Rhin)^Desserte Fret-Desserte Voyageur-Infrastructure^47.80174^7.17392
fr1149^130000^Lutterbach (Haut-Rhin)^Desserte Voyageur-Infrastructure^47.7581^7.27698
fr615^161000^Diemeringen^Desserte Fret-Desserte Voyageur-Infrastructure^48.941^7.18478
fr1856^311000^Ailly-sur-Somme^Desserte Voyageur-Infrastructure^49.92833^2.20055
fr1857^268000^Cobrieux^Desserte Voyageur^50.53828^3.21956
fr1858^110000^St-Blaise-la-Roche-Poutay^Desserte Voyageur-Infrastructure^48.40759^7.16533
fr1859^140000^Mittersheim^Non exploitée^48.85702^6.91577
fr1860^85000^Jeandelize^Desserte Fret-Infrastructure^49.16341^5.78652
fr1861^86000^Longeville-lès-Metz^Non exploitée^49.11029^6.12707
fr1548^33000^Andilly^Desserte Voyageur-Infrastructure^47.91292^5.50561
fr1862^204000^Chauvency-le-Château^Non exploitée^49.5204^5.30046
fr1863^262000^Wallers^Desserte Voyageur^50.38487^3.3945
fr1864^295000^Pont-d'Ardres^Desserte Fret-Desserte Voyageur-Infrastructure^50.8921^1.97108
fr1865^88000^Dugny^Desserte Fret-Infrastructure^49.11061^5.38548
fr1396^334900^Pont-Cardinet^Desserte Voyageur-Infrastructure^48.88762^2.31444
fr1866^145000^Herrlisheim (Bas-Rhin)^Desserte Fret-Desserte Voyageur-Infrastructure^48.7275^7.91035
fr1867^85000^Auboué^Desserte Fret-Desserte Voyageur-Infrastructure^49.21631^5.97156
fr1868^311000^Hangest^Desserte Voyageur-Infrastructure^49.98221^2.06647
fr1869^267000^Le Quesnoy (Nord)^Desserte Voyageur-Infrastructure^50.25023^3.64612
fr1870^333000^La Chapelle-aux-Pots^Infrastructure^49.44374^1.90228
fr1871^272000^La Plaine-Tramways^Non exploitée^48.90957^2.35177
fr1872^259000^Hyencourt-le-Grand^Non exploitée^49.81961^2.83872
