#CODE_LIGNE^NOM^NATURE^LATITUDE (WGS84)^LONGITUDE (WGS84)
27000^Laneuville-St-Joire^Infrastructure^48.59984^5.40156
326000^Cergy-le-Haut^Desserte Voyageur-Infrastructure^49.04767^2.0108
253000^La Flamengrie-St-Waast^Non exploitée^50.3028^3.72862
111000^Barr^Desserte Voyageur-Infrastructure^48.40303^7.45689
304000^St-Pierre-lès-Calais^Non exploitée^50.9394^1.88164
321000^Poix-de-Picardie^Desserte Fret-Desserte Voyageur-Infrastructure^49.7774^1.99082
325000^Bouffemont-Moisselles^Desserte Voyageur^49.04496^2.32326
161000^Ettendorf^Non exploitée^48.80842^7.58557
330000^Dieppe^Desserte Fret-Desserte Voyageur-Infrastructure^49.92142^1.08097
229000^St-Gobert-Rougeries^Non exploitée^49.80296^3.81049
268000^Roncq^Desserte Fret-Infrastructure^50.74943^3.11833
18000^Louvemont^Non exploitée^48.54999^4.91946
18000^Éclaron^Non exploitée^48.58422^4.88031
16000^Allichamps^Non exploitée^48.55662^4.87786
16000^Voillecomte^Non exploitée^48.5087^4.84455
16000^Montier-en-Der^Non exploitée^48.47389^4.76815
15000^Vallentigny-Maizières^Non exploitée^48.44145^4.58629
15000^Brienne-le-Château^Desserte Fret-Infrastructure^48.39632^4.53238
15000^Dienville^Desserte Fret-Infrastructure^48.34771^4.54502
14000^Belfort-Montbéliard-TGV^Infrastructure^47.58602^6.89845
14000^Besançon-Franche-Comté-TGV^Infrastructure^47.30989^5.95994
13000^Blaise-sous-Arzillières^Non exploitée^48.66993^4.5872
13000^Arzillières-St-Rémy^Non exploitée^48.6431^4.59387
13000^Gigny-Brandonvillers^Non exploitée^48.5968^4.58416
13000^Chavanges^Desserte Fret-Infrastructure^48.50832^4.58606
13000^Vallentigny-Maizières^Non exploitée^48.44145^4.58629
12000^Brevonnes^Non exploitée^48.35858^4.40104
12000^Piney^Non exploitée^48.35825^4.33367
12000^Rouilly-Geraudot^Infrastructure^48.32771^4.28509
12000^Thennelières^Infrastructure^48.28735^4.17642
10000^Anglure^Non exploitée^48.58341^3.80387
10000^St-Quentin-le-Verger^Non exploitée^48.62326^3.75118
10000^Barbonne-Fayel^Non exploitée^48.65855^3.7061
10000^Sézanne^Desserte Fret-Infrastructure^48.71438^3.72815
10000^Linthes-Linthelles-Pleurs^Non exploitée^48.72549^3.85398
10000^Connantre^Desserte Fret-Infrastructure^48.73229^3.92538
10000^Fère-Champenoise^Desserte Fret-Infrastructure^48.76336^3.98555
10000^Morains-le-Petit^Infrastructure^48.81298^3.98342
10000^Coligny (Marne)^Desserte Fret-Infrastructure^48.85036^3.97108
10000^Vertus^Infrastructure^48.90228^4.00934
10000^Mesnil-sur-Oger^Non exploitée^48.94867^4.03239
10000^Avize^Non exploitée^48.97493^4.02294
7000^Monswiller^Non exploitée^48.76437^3.99028
7000^Fère-Champenoise^Desserte Fret-Infrastructure^48.76321^3.98548
6000^Sens-St-Clément^Non exploitée^48.20888^3.28019
6000^Malay-le-Grand^Non exploitée^48.18063^3.33764
6000^Theil-Cerisiers^Non exploitée^48.17486^3.41172
6000^Chigy-Sièges^Non exploitée^48.20013^3.46432
6000^Villeneuve-l'Archevêque^Desserte Fret-Infrastructure^48.23842^3.54762
6000^Vulaines-Rigny-le-Ferron^Non exploitée^48.23172^3.62049
6000^Aix-en-Othe-Villemaur^Infrastructure^48.24799^3.7181
6000^Estissac^Desserte Fret-Infrastructure^48.27438^3.80261
6000^Fontvannes^Non exploitée^48.27507^3.87732
6000^Charmont^Desserte Fret-Infrastructure^48.40377^4.17309
6000^Montsuzain^Non exploitée^48.44215^4.12709
6000^St-Étienne-Nozay^Non exploitée^48.50091^4.10435
6000^Mailly-le-Camp^Desserte Fret-Infrastructure^48.67539^4.18104
6000^Allibaudières^Non exploitée^48.58529^4.10284
6000^Herbisse^Non exploitée^48.62582^4.10893
6000^Arcis-sur-Aube^Desserte Fret-Infrastructure^48.53353^4.13012
6000^Sommesous^Desserte Fret-Infrastructure^48.73699^4.19339
6000^Bussy-Lettrée-Vatry^Desserte Fret^48.80895^4.24853
6000^Nuisement^Desserte Fret-Infrastructure^48.88034^4.30979
6000^Coolus^Infrastructure^48.93769^4.35271
5317^Champagne-Ardenne-TGV^Desserte Voyageur-Infrastructure^49.21446^3.99359
5000^Lorraine-TGV^Desserte Voyageur-Infrastructure^48.94727^6.16993
5000^Meuse-TGV^Desserte Voyageur-Infrastructure^48.97873^5.271
5000^Champagne-Ardenne-TGV^Desserte Voyageur-Infrastructure^49.21423^3.99416
4000^Villenauxe^Non exploitée^48.58964^3.56435
4000^Montmirail^Infrastructure^48.87297^3.53093
4000^Artonges^Desserte Fret-Infrastructure^48.9266^3.54234
4000^Condé-en-Brie^Non exploitée^49.00525^3.55613
4000^Crézancy^Non exploitée^49.0509^3.51598
4000^Mézy^Desserte Fret-Infrastructure^49.06673^3.50643
3000^Villiers-St-Georges^Desserte Fret-Infrastructure^48.65115^3.41296
3000^Beauchery^Non exploitée^48.61492^3.40551
3000^Léchelle (Seine-et-Marne)^Desserte Fret-Infrastructure^48.57999^3.38347
3000^Provins^Desserte Fret-Desserte Voyageur-Infrastructure^48.5558^3.30335
3000^Champbenoist-Poigny^Desserte Voyageur^48.54573^3.28693
3000^Ste-Colombe-Septveilles^Desserte Voyageur^48.52967^3.25583
2000^Esternay^Desserte Fret-Infrastructure^48.7309^3.56211
2000^Neuvy^Non exploitée^48.74395^3.51525
2000^Joiselle^Non exploitée^48.76644^3.48738
250000^Wambaix^Desserte Voyageur^50.134^3.31138
308000^Montreuil-sur-Mer^Desserte Voyageur-Infrastructure^50.46671^1.76883
272000^Arras^Desserte Fret-Desserte Voyageur-Infrastructure^50.28667^2.78194
311000^Ponthoile-Romaine^Non exploitée^50.23429^1.69882
330000^Gancourt-St-Étienne^Non exploitée^49.53563^1.69434
62000^Laveline-devant-Bruyères^Desserte Voyageur^48.1856^6.75194
74000^Germaine^Desserte Voyageur-Infrastructure^49.12786^4.02256
142000^Strasbourg-Neudorf^Desserte Fret-Infrastructure^48.56929^7.74357
330000^Nesle-St-Saire^Non exploitée^49.6966^1.49544
269000^Baisieux^Desserte Fret-Desserte Voyageur-Infrastructure^50.61862^3.23525
60000^Arches^Desserte Voyageur-Infrastructure^48.11992^6.52818
130000^Oderen^Desserte Voyageur^47.91135^6.97352
328000^Vaucelles^Desserte Voyageur^49.02159^2.22979
115000^Graffenstaden^Desserte Fret-Desserte Voyageur-Infrastructure^48.53336^7.69011
131000^Aspach^Non exploitée^47.77028^7.14301
40000^Pulligny-Autrey^Desserte Voyageur^48.53573^6.13767
204000^Longuyon^Desserte Fret-Desserte Voyageur-Infrastructure^49.44438^5.60477
262000^Blanc-Misseron^Desserte Fret-Infrastructure^50.40489^3.66085
250000^Lourches^Desserte Fret-Desserte Voyageur-Infrastructure^50.31025^3.34342
62000^Corcieux-Vanémont^Desserte Voyageur^48.19833^6.87715
261000^Blangy-Glisy^Non exploitée^49.87859^2.40882
307000^Mont-St-Éloi^Desserte Voyageur^50.34201^2.66975
254000^Trith-St-Léger^Desserte Fret-Desserte Voyageur-Infrastructure^50.33183^3.48928
32000^Blénod-lès-Toul^Non exploitée^48.59953^5.84985
177000^Metzervisse^Desserte Voyageur^49.31803^6.28371
228000^Samoussy^Non exploitée^49.59392^3.73796
180000^Thionville^Desserte Fret-Desserte Voyageur-Infrastructure^49.35373^6.16982
311000^Dannes-Camiers^Desserte Fret-Desserte Voyageur-Infrastructure^50.57632^1.61486
311306^Le Touquet-Aéroport^Non exploitée^50.51459^1.61811
88000^Sampigny^Non exploitée^48.82545^5.51417
242000^Rieux-Angicourt^Desserte Fret-Desserte Voyageur-Infrastructure^49.29769^2.51927
234000^Coucy-le-Château^Non exploitée^49.52601^3.31014
259000^Hattencourt^Non exploitée^49.76556^2.78318
88000^St-Mihiel^Non exploitée^48.89587^5.5376
325000^Moulin-Neuf (Oise)^Desserte Fret-Infrastructure^49.16127^2.25805
228000^Chivres-en-Laonnois^Desserte Fret-Infrastructure^49.63748^3.84193
311000^Boulogne-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^50.71562^1.61036
70000^Le Raincy-Villemomble-Montfermeil^Desserte Voyageur-Infrastructure^48.88925^2.51162
145000^Beinheim-Embranchement^Desserte Fret^48.8718^8.07739
110000^Rothau^Desserte Voyageur-Infrastructure^48.45897^7.20732
242000^Longueil-Ste-Marie^Desserte Fret-Desserte Voyageur-Infrastructure^49.34234^2.71611
262000^Beuvrages^Desserte Voyageur-Infrastructure^50.38946^3.50743
267000^Anor^Desserte Fret-Desserte Voyageur-Infrastructure^49.98502^4.09303
272000^Gannes^Desserte Voyageur-Infrastructure^49.57212^2.43705
305000^Fienvillers-Candas^Non exploitée^50.11468^2.25223
322000^St-Léger-lès-Domart^Non exploitée^50.04832^2.1434
88000^Létanne-Beaumont^Non exploitée^49.54562^5.08573
242000^Ribécourt^Desserte Fret-Desserte Voyageur-Infrastructure^49.50616^2.92729
40000^Tantonville^Desserte Voyageur^48.48391^6.12921
32000^Levécourt^Non exploitée^48.14372^5.56011
140000^Bénestroff^Desserte Voyageur-Infrastructure^48.90676^6.75232
212000^Aubenton^Infrastructure^49.83383^4.19898
212000^Draize-La Romagne^Non exploitée^49.65876^4.32588
228000^Chéry-lès-Rozoy^Non exploitée^49.71381^4.09782
191300^Metz-Marchandises^Desserte Fret-Infrastructure^49.10066^6.18386
142000^Strasbourg-Port-du-Rhin^Desserte Fret-Infrastructure^48.57434^7.79465
174000^Anzeling^Desserte Voyageur^49.26242^6.45959
334000^Thun-le-Paradis^Desserte Voyageur^49.00683^1.92016
251000^Solesme^Non exploitée^50.18133^3.48621
267000^St-Hilaire (Nord)^Desserte Voyageur^50.13223^3.91313
329000^Boran-sur-Oise^Desserte Voyageur-Infrastructure^49.16722^2.36287
67000^Thiaville^Desserte Voyageur^48.41353^6.81046
272000^Villiers-le-Bel-Gonesse^Desserte Voyageur-Infrastructure^48.99378^2.41634
242000^Honnechy^Non exploitée^50.06254^3.48029
88000^Brieulles-sur-Meuse^Non exploitée^49.33542^5.18738
70000^Chenay-Gagny^Desserte Voyageur^48.87721^2.55255
159000^Schweighouse-sur-Moder^Desserte Fret-Desserte Voyageur-Infrastructure^48.82879^7.74262
74000^Ay^Desserte Voyageur-Infrastructure^49.04887^4.00162
145000^Reichstett^Desserte Fret-Infrastructure^48.58502^7.73462
272000^Vitry-en-Artois^Desserte Voyageur^50.32751^2.98137
65000^Deinvillers^Non exploitée^48.41744^6.56698
307000^Tincques^Desserte Voyageur^50.35697^2.49764
32000^Merrey (Haute-Marne)^Desserte Fret-Desserte Voyageur-Infrastructure^48.05393^5.59476
130000^Graffenwald^Desserte Voyageur-Infrastructure^47.78061^7.22577
115000^Fegersheim-Lipsheim^Desserte Voyageur-Infrastructure^48.49079^7.67221
129000^Colmar-Nord^Non exploitée^48.08334^7.35136
195000^Boulange^Non exploitée^49.38783^5.95941
82000^Aguilcourt-Variscourt^Desserte Voyageur^49.40792^3.97302
292000^Lille-Délivrance^Desserte Fret-Infrastructure^50.62821^2.99226
88000^Stenay^Desserte Fret-Infrastructure^49.4937^5.17084
301000^Coudekerque-Branche^Desserte Fret-Desserte Voyageur-Infrastructure^51.01951^2.37452
32000^Bulligny-Crezilles^Non exploitée^48.583^5.86087
295000^Les Fontinettes^Desserte Voyageur-Infrastructure^50.94027^1.84932
334000^Conflans-Ste-Honorine^Desserte Voyageur-Infrastructure^48.99691^2.0988
242000^Recquignies^Desserte Fret-Desserte Voyageur-Infrastructure^50.28417^4.04463
267000^Maing-Famars^Non exploitée^50.31204^3.50171
30000^Hymont-Mattaincourt^Desserte Voyageur^48.27071^6.14055
262000^Somain^Desserte Fret-Desserte Voyageur-Infrastructure^50.35553^3.27736
204000^Nouvion-sur-Meuse^Desserte Voyageur-Infrastructure^49.69716^4.79494
88000^Ancemont^Infrastructure^49.07027^5.40991
204000^Lamouilly^Non exploitée^49.54434^5.23621
85000^Les Islettes^Desserte Voyageur^49.10635^5.00253
145000^Gambsheim^Desserte Voyageur^48.69492^7.8789
115000^Erstein^Desserte Voyageur-Infrastructure^48.42286^7.6381
272000^Paris-La Chapelle^Infrastructure^48.89865^2.35496
338000^Achères-Ville^Desserte Voyageur-Infrastructure^48.96935^2.07781
325000^Presles-Courcelles^Desserte Voyageur^49.11322^2.2877
289000^Pernes-Camblain^Desserte Voyageur-Infrastructure^50.48012^2.43095
39000^Maron^Infrastructure^48.63687^6.04371
268000^Lannoy^Non exploitée^50.68679^3.20683
42000^Bayon^Desserte Voyageur-Infrastructure^48.46763^6.32218
295000^Renescure^Desserte Voyageur^50.73211^2.37188
325000^St-Omer-en-Chaussée^Desserte Voyageur^49.53018^1.99694
316000^Cramoisy^Desserte Voyageur^49.2563^2.4056
110000^Ste-Marguerite-Remomeix^Non exploitée^48.2632^6.98148
72000^Fère-en-Tardenois^Desserte Fret-Desserte Voyageur-Infrastructure^49.20852^3.50405
261000^Fourdrain^Non exploitée^49.63424^3.48342
289000^La Fontaine-Nord^Desserte Voyageur^50.56531^2.92548
229000^Aulnay-sous-Bois^Desserte Voyageur-Infrastructure^48.93221^2.4947
62000^Deycimont^Non exploitée^48.1657^6.64938
330000^Us^Desserte Voyageur-Infrastructure^49.09904^1.97078
267000^Aulnoye-Aymeries^Desserte Fret-Desserte Voyageur-Infrastructure^50.19722^3.84379
159000^Éguelshardt^Non exploitée^49.01822^7.49096
286000^Loison^Desserte Voyageur-Infrastructure^50.44013^2.85904
145000^Bischheim^Desserte Fret-Desserte Voyageur-Infrastructure^48.61124^7.74123
330000^St-Vaast-d'Équiqueville^Non exploitée^49.81692^1.26291
30000^Certilleux^Non exploitée^48.31266^5.71947
272000^Phalempin^Desserte Voyageur^50.51506^3.01992
114300^Sarrebourg^Desserte Fret-Desserte Voyageur-Infrastructure^48.73862^7.05173
278000^Lille-Jonction-du-Lion-d'Or^Non exploitée^50.63424^3.0849
289000^Beuvry (Pas-de-Calais)^Desserte Voyageur-Infrastructure^50.53593^2.69133
215000^Vivier-au-Court^Non exploitée^49.72996^4.83592
296000^Ste-Marguerite^Desserte Voyageur^50.7406^3.00922
130000^Wesserling^Desserte Voyageur-Infrastructure^47.88973^6.99784
140000^Oberstinzel^Non exploitée^48.78665^7.04123
232000^Thézy-Glimont^Desserte Voyageur^49.812^2.43579
115000^Ebersheim^Desserte Voyageur^48.30881^7.49271
229000^Corcy^Desserte Voyageur^49.25534^3.216
204000^Sedan^Desserte Voyageur-Infrastructure^49.6949^4.93008
74000^Montbré^Desserte Voyageur^49.1938^4.0387
74000^Reims-Maison-Blanche^Desserte Voyageur^49.23332^4.0228
110000^Lutzelhouse^Desserte Voyageur^48.51796^7.29384
67000^St-Dié^Desserte Fret-Desserte Voyageur-Infrastructure^48.28203^6.94759
301000^Arnèke^Desserte Voyageur^50.83238^2.40849
216000^Fréthun-lès-Calais^Infrastructure^50.9214^1.82381
295000^Strazeele^Desserte Voyageur^50.71342^2.63076
27000^Ligny^Desserte Fret-Infrastructure^48.68611^5.32067
131000^Guewenheim^Non exploitée^47.74864^7.09176
161000^Tieffenbach-Struth^Desserte Voyageur^48.90631^7.25511
70000^Esbly^Desserte Voyageur-Infrastructure^48.90314^2.81062
172000^Stiring-Wendel^Non exploitée^49.20398^6.92982
40000^Frenelle-la-Grande-Puzieux^Non exploitée^48.34641^6.09451
301000^Bailleul-Sir-Berthoult^Desserte Voyageur^50.33477^2.84099
325000^Troissereux-Fouquenies^Non exploitée^49.47114^2.03589
67000^Azerailles^Desserte Voyageur^48.49097^6.69673
229000^Anor^Desserte Fret-Desserte Voyageur-Infrastructure^49.98503^4.09317
267000^Sains-du-Nord^Desserte Voyageur^50.08878^4.00151
159000^Bitche^Desserte Voyageur-Infrastructure^49.04857^7.43256
159000^Mietesheim^Non exploitée^48.88201^7.66312
231000^Senlis^Non exploitée^49.20138^2.60838
63000^Gérardmer^Infrastructure^48.07217^6.87338
325000^Beauvais^Desserte Fret-Desserte Voyageur-Infrastructure^49.42623^2.08796
204000^Florange^Desserte Fret^49.33067^6.11498
334000^Triel-sur-Seine^Desserte Voyageur-Infrastructure^48.98074^2.00614
60000^Pouxeux^Desserte Voyageur^48.10378^6.58124
228000^Chaourse^Non exploitée^49.6962^3.99727
236000^Pouilly-sur-Serre^Non exploitée^49.68625^3.58639
27000^Menaucourt^Infrastructure^48.64451^5.35577
232000^Orrouy-Glaines^Non exploitée^49.28239^2.84652
261000^Tergnier^Desserte Fret-Desserte Voyageur-Infrastructure^49.65885^3.29651
205000^Aiglemont^Non exploitée^49.78515^4.75695
309000^Hersin-Coupigny^Infrastructure^50.43849^2.67251
236000^Grand-Verly-Vadencourt^Non exploitée^49.93449^3.58409
180000^Zoufftgen (IE)^Desserte Fret^49.45545^6.12909
334900^Bois-Colombes^Desserte Voyageur-Infrastructure^48.91373^2.27191
261000^Flavy-le-Martel^Desserte Fret-Desserte Voyageur-Infrastructure^49.71873^3.19063
168000^Sarre-Union^Desserte Voyageur-Infrastructure^48.93625^7.08489
321000^Formerie^Desserte Voyageur^49.65418^1.72263
42000^Bains-les-Bains^Desserte Voyageur-Infrastructure^47.98121^6.29522
40000^Bainville^Desserte Voyageur^48.586^6.09954
218000^Piennes^Non exploitée^49.30273^5.76823
261000^Curchy-Dreslincourt^Non exploitée^49.78203^2.86458
317000^Breuil-le-Sec^Infrastructure^49.37804^2.45587
115000^St-Hippolyte (Haut-Rhin)^Non exploitée^48.22171^7.40268
289000^Lille-Sud^Desserte Fret-Infrastructure^50.61632^3.05514
70000^Vaires-Torcy^Desserte Fret-Desserte Voyageur-Infrastructure^48.87535^2.63998
167000^Diemeringen^Desserte Fret-Desserte Voyageur-Infrastructure^48.94083^7.18473
67000^Ménil-Flin^Desserte Voyageur^48.5048^6.6597
267000^St-Amand-les-Eaux^Desserte Fret-Desserte Voyageur-Infrastructure^50.44298^3.41914
259000^Laucourt^Non exploitée^49.67871^2.7616
278000^Croix-Wasquehal^Desserte Voyageur^50.67859^3.13779
178000^Malling^Desserte Voyageur^49.42151^6.30221
242000^Choisy-au-Bac^Desserte Voyageur^49.44226^2.86223
90000^Belleville^Desserte Fret-Desserte Voyageur-Infrastructure^48.81945^6.10171
210000^Attigny (Ardennes)^Desserte Fret-Infrastructure^49.48324^4.58067
325000^Aumale^Desserte Fret-Desserte Voyageur-Infrastructure^49.76476^1.75615
130000^Vieux-Thann ZI^Non exploitée^47.80216^7.13238
229000^La Bouteille^Desserte Voyageur^49.85977^3.98234
242000^Noyon^Desserte Fret-Desserte Voyageur-Infrastructure^49.57683^3.00576
325000^Moliens^Desserte Voyageur^49.66385^1.80287
121000^Réguisheim^Infrastructure^47.89875^7.35072
311000^Fontaine-sur-Somme^Non exploitée^50.0299^1.93983
285000^Carvin^Non exploitée^50.49031^2.95886
323000^Faubourg-de-Rouvroy^Non exploitée^50.11067^1.80753
111000^Dorlisheim^Desserte Voyageur^48.52427^7.49281
136000^Huningue (IE)^Non exploitée^47.60528^7.58639
251000^Bavay^Desserte Fret-Infrastructure^50.2967^3.78048
311000^Quend-Fort-Mahon^Non exploitée^50.31801^1.65932
315000^Belloy-St-Martin^Desserte Voyageur-Infrastructure^49.098^2.36101
329000^Bernes^Non exploitée^49.1535^2.30308
242000^Mennessis^Desserte Voyageur^49.69208^3.27029
329000^Pont-Petit^Desserte Voyageur-Infrastructure^49.06122^2.13156
88000^Charny-sur-Meuse^Non exploitée^49.20543^5.35769
242000^St-Quentin^Desserte Fret-Desserte Voyageur-Infrastructure^49.83968^3.29718
242000^Croix-Fonsommes^Non exploitée^49.92262^3.39994
330000^Ermont-Eaubonne^Desserte Voyageur-Infrastructure^48.98072^2.27124
272000^Paris-Nord^Desserte Voyageur-Infrastructure^48.88164^2.35616
272000^Pont-de-la-Deule^Desserte Fret-Desserte Voyageur-Infrastructure^50.39808^3.08488
272000^Albert^Desserte Fret-Desserte Voyageur-Infrastructure^50.00521^2.64315
242000^Landrecies^Desserte Fret-Desserte Voyageur-Infrastructure^50.12857^3.68213
267000^Valenciennes^Desserte Fret-Desserte Voyageur-Infrastructure^50.36329^3.51599
85000^Valmy^Desserte Fret-Infrastructure^49.08022^4.78905
272000^Lille-Champ-de-Mars^Desserte Fret^50.61654^3.09057
334000^Le Val-d'Argenteuil^Desserte Voyageur^48.95023^2.23069
145000^Seltz^Desserte Voyageur^48.89642^8.09798
272000^Liancourt-Rantigny^Desserte Voyageur-Infrastructure^49.32452^2.44568
210000^Vrizy-Vandy^Non exploitée^49.42662^4.68847
334900^Le Stade^Desserte Voyageur-Infrastructure^48.93123^2.26066
67000^Étival-Clairefontaine^Desserte Fret-Desserte Voyageur-Infrastructure^48.36665^6.87702
308000^Anvin^Desserte Voyageur-Infrastructure^50.44577^2.25847
321000^St-Roch (Somme)^Desserte Fret-Desserte Voyageur-Infrastructure^49.89313^2.28346
261000^Wiencourt-l'Équipée^Non exploitée^49.8484^2.61349
145000^Drusenheim^Desserte Voyageur^48.7659^7.94738
267000^Monceau-St-Waast^Non exploitée^50.16473^3.85303
268000^Orchies^Desserte Voyageur-Infrastructure^50.47576^3.25538
30000^Baudricourt^Non exploitée^48.30841^6.04631
88000^Consenvoye^Non exploitée^49.28269^5.2748
242000^Louvroil^Desserte Voyageur-Infrastructure^50.26806^3.95309
289000^Haubourdin^Desserte Fret-Desserte Voyageur-Infrastructure^50.6071^2.99052
172000^Herny^Desserte Voyageur-Infrastructure^49.00371^6.47682
177000^Anzeling^Desserte Voyageur^49.26242^6.45959
293000^Armentières^Desserte Fret-Desserte Voyageur-Infrastructure^50.68026^2.87759
95000^Mars-la-Tour^Non exploitée^49.09475^5.88666
42000^Luxeuil-les-Bains^Desserte Voyageur-Infrastructure^47.81506^6.37235
70000^Vendenheim^Desserte Voyageur-Infrastructure^48.66542^7.71822
210000^St-Morel^Non exploitée^49.33965^4.68216
159000^Philippsbourg^Non exploitée^48.98375^7.56478
292000^Lambersart-Halte^Infrastructure^50.65261^3.02056
170000^Bliesbrück^Non exploitée^49.11838^7.18424
238000^Boué^Non exploitée^50.0079^3.69315
295000^La Madeleine (Nord)^Desserte Fret-Desserte Voyageur-Infrastructure^50.66082^3.07262
325000^Méru^Desserte Voyageur-Infrastructure^49.23294^2.13228
304000^Courghain^Desserte Voyageur-Infrastructure^50.99677^2.293
334000^Herblay^Desserte Voyageur-Infrastructure^48.99057^2.16127
330000^Haussez^Non exploitée^49.58074^1.66912
140000^Metz-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^49.10899^6.17744
204000^Pouru-Brévilly^Infrastructure^49.67317^5.08238
248000^Villers-sur-Coudun^Non exploitée^49.47773^2.79212
62000^Laval (Vosges)^Non exploitée^48.19632^6.69572
250000^Fontaine-au-Pire^Non exploitée^50.11558^3.37681
257000^Lecelles^Desserte Fret-Infrastructure^50.46626^3.40364
